5	1	0.0889007558702	0.0218479646638	0.0894128760577	0.321339731688	-0.69444788796	-0.618345960683	-0.547089774189	-0.472480719161	0.376835716292	-0.0887160892915	-0.375827091668	-0.308053962569	0.165780978125	0.305078240079	-0.249541542638	
5	20	0.0959605634246	0.0175034277677	0.0804161211246	0.320813972286	-0.593393466559	-0.617525497898	-0.55969988394	-0.481718623618	0.360204487153	-0.113224622829	-0.368575387	-0.302635525055	0.164110164418	0.298607975694	-0.238373994443	
5	13	0.0883192760777	0.0254751411393	0.0637191775392	0.318616617891	-0.591641499309	-0.614637915833	-0.548714209906	-0.475997442521	0.335688199035	-0.142474572341	-0.360350867537	-0.313380321306	0.17037661492	0.291089290944	-0.211635602829	
5	3	0.0991007370802	-0.00551737780362	0.0863262027425	0.322105698324	-0.477850275492	-0.618408844972	-0.574493001581	-0.497543875805	0.407028139039	-0.0589365120788	-0.374553659185	-0.287109180842	0.161728458894	0.316828659931	-0.2668527904	
5	18	0.088459623976	0.0141675236099	0.0732173045513	0.316480688828	-0.497547341728	-0.617435350874	-0.564854104057	-0.489875062503	0.388883776596	-0.0879681777631	-0.372711515988	-0.296978518483	0.167460904633	0.311740107752	-0.243552960755	
6	13	0.0723986248245	0.0201453444542	0.0841239054788	0.31231751385	-0.65680356818	-0.619372989063	-0.539349747122	-0.467455180486	0.386340193549	-0.0854994150086	-0.382363450264	-0.313682325166	0.170763399452	0.30678736122	-0.245780315173	
6	11	0.0917904265085	0.0301162685575	0.0644852919698	0.319200378602	-0.600844889411	-0.615906493942	-0.538772252114	-0.468244026015	0.327907683461	-0.151159177201	-0.354938351051	-0.318152474963	0.175319058618	0.28705579543	-0.199513156219	
6	21	0.0863457251266	0.0195990454276	0.0819376531645	0.318432817561	-0.757713494102	-0.61786432365	-0.548538578332	-0.474163814308	0.379169831469	-0.0925387348976	-0.375863920258	-0.308820648959	0.170643236807	0.313144715155	-0.243981889033	
6	23	0.0903130795912	0.0254901983726	0.0697567386308	0.318005377287	-0.594008442952	-0.616477934687	-0.546169301208	-0.474778197133	0.358724963655	-0.118352774705	-0.364238381884	-0.312065568821	0.174762162194	0.299096951955	-0.21970061817	
6	6	0.0682205309081	0.0170508439828	0.0737769120641	0.312696237457	-0.661281198827	-0.618379019566	-0.543644861154	-0.47030597927	0.372958675569	-0.10711374118	-0.378772188001	-0.31448964778	0.169591991552	0.300755877514	-0.234819312008	
6	7	0.0823376335721	0.0219773841449	0.0791098954349	0.316598219481	-0.724685242348	-0.617271546101	-0.54521734747	-0.472164728122	0.37850532065	-0.0948427770925	-0.372247999225	-0.310982850387	0.173099200692	0.306230320715	-0.235376367576	
6	1	0.0904369515281	0.0270511097644	0.0677521362027	0.319447707535	-0.598496467414	-0.615724967634	-0.542053111325	-0.470292734348	0.339335212014	-0.138946699288	-0.358946016969	-0.316073622547	0.175094585215	0.29219076752	-0.2080634267	
6	17	0.0912076991548	0.0275141527557	0.0658069324581	0.317190898544	-0.596112979431	-0.61692201918	-0.548547946228	-0.476674809308	0.356160734774	-0.121410767907	-0.361558540354	-0.311415459653	0.175743100783	0.297749563727	-0.216536525299	
6	19	0.0874204918643	0.0253831106413	0.0686636269398	0.317504329876	-0.590034868052	-0.616381409363	-0.546775378884	-0.474807545393	0.357804928495	-0.120411195795	-0.364287154911	-0.312513636788	0.173762242023	0.298370673085	-0.219690276105	
6	8	0.057010389647	0.0122431927086	0.0923023106029	0.304775118529	-0.46319029565	-0.621142880056	-0.537590502512	-0.467928519777	0.421052533496	-0.0463034338558	-0.391937484309	-0.309574929147	0.169087195772	0.318450735277	-0.257275549462	
6	18	0.0839990965004	0.0232386013812	0.074867351235	0.317222382588	-0.494358633688	-0.61652461605	-0.54461049428	-0.471357605528	0.364182713936	-0.111178311057	-0.367756299579	-0.31214319373	0.172184088922	0.300401296546	-0.2273154989	
6	5	0.0911860495924	0.0281536736833	0.0612536101053	0.315810771752	-0.600718655092	-0.615685404724	-0.551021848228	-0.478798559327	0.348860624729	-0.12851224161	-0.357279004378	-0.310826189893	0.176121370554	0.291818701013	-0.20852804435	
6	10	0.0872854091766	0.0182635668251	0.0758014417043	0.319965708725	-0.604574222759	-0.61731596937	-0.550532335962	-0.476249577029	0.369964984845	-0.104255924649	-0.371266779594	-0.310464670391	0.168085981333	0.304255162886	-0.237811630315	
6	14	0.0819829685329	0.0229296144501	0.0780992367883	0.316069790807	-0.551153232277	-0.616533238437	-0.542602740505	-0.470371187343	0.371290291078	-0.100533798686	-0.371764886276	-0.312832663321	0.17347849596	0.301361442923	-0.230371823053	
6	22	0.0765969173677	0.0215064747015	0.0860245991721	0.31641269156	-0.622719295056	-0.618015023704	-0.540646995651	-0.468373361776	0.38779363895	-0.0824118195764	-0.3811197786	-0.31213210819	0.170545966598	0.311263646433	-0.252012248597	
6	0	0.0809733739464	0.0149971186106	0.0939133211536	0.314582774864	-0.728472705546	-0.61991728716	-0.554297005974	-0.479536235679	0.412555711783	-0.0495102611054	-0.393062612763	-0.297228158464	0.164218526253	0.322098225462	-0.277114830641	
6	4	0.0803909420618	0.022539261429	0.0869416383621	0.316399362313	-0.671119581812	-0.618061288461	-0.542254806768	-0.469553042439	0.384945479554	-0.0854679518367	-0.376737351003	-0.311956950265	0.172271805536	0.310071582483	-0.241711141034	
6	2	0.0817681470963	0.0220114225399	0.0707383426174	0.315493125231	-0.520153463271	-0.616541806238	-0.544495993086	-0.472210284252	0.362798552675	-0.115297727103	-0.367352465413	-0.312980150137	0.173953759369	0.299538658445	-0.222232791928	
6	15	0.0889266151422	0.0256526085642	0.0696249475178	0.316951976018	-0.594638180186	-0.616566530953	-0.544538022689	-0.473280769552	0.35783965751	-0.119170341489	-0.36325503886	-0.312447073927	0.175698593795	0.298195704191	-0.217188314655	
6	16	0.0881294508271	0.0268392757839	0.0655250378608	0.315784137452	-0.599814087549	-0.615345214057	-0.547940029149	-0.475386101256	0.350072259073	-0.126803299258	-0.359019679037	-0.311440314635	0.175417407357	0.291677954853	-0.208047851565	
6	20	0.0730637185054	0.0206330959495	0.0845914824589	0.312034446218	-0.58156322701	-0.619308227963	-0.539278464042	-0.467095081229	0.386771368668	-0.0834336191282	-0.38228994299	-0.313599795018	0.170942285562	0.306381503337	-0.246207249927	
6	12	0.0682079538643	0.0129297796075	0.0981929714236	0.310399576643	-0.631902848235	-0.621451912375	-0.544659583665	-0.473675265487	0.425028262227	-0.036052723041	-0.393098443991	-0.301454954908	0.167098744947	0.325470850155	-0.273166403922	
6	3	0.0899479227015	0.0262904008787	0.0707919122224	0.318072362073	-0.593250450011	-0.616820474354	-0.544603355107	-0.473039302033	0.358829401267	-0.117426102271	-0.363194329971	-0.311920919835	0.174934380674	0.299768710653	-0.219691037598	
6	9	0.0691059193157	0.0183631813684	0.0765048189207	0.31015891794	-0.816890962611	-0.618012418608	-0.540004729446	-0.46760952229	0.375384647659	-0.100154589623	-0.379532372389	-0.315381661144	0.172177324128	0.299223214382	-0.233918319162	
7	23	0.0740016829736	0.0248805368148	0.0866983985457	0.312491528918	-0.592068778064	-0.61780449198	-0.535288420331	-0.464883725382	0.386674087492	-0.0826372334266	-0.380656233479	-0.313046048266	0.172684750248	0.309729996042	-0.245201739753	
7	12	0.0652955173972	0.0210005495335	0.0573662066108	0.309983431463	-0.574215767663	-0.615557263888	-0.548173517465	-0.474228799002	0.349818871285	-0.137222589602	-0.36685905434	-0.314761185216	0.173268870476	0.288298686586	-0.207700124186	
7	18	0.0921578182541	0.0275605337553	0.0681422349182	0.318057503425	-0.597671716333	-0.616395678558	-0.545697032756	-0.473579585738	0.354323274399	-0.122073729598	-0.360656153861	-0.311660387004	0.175557551975	0.297114484832	-0.215427731204	
7	7	0.0774495795753	0.0241854752956	0.0861623567539	0.315842054774	-0.581470968245	-0.618137571379	-0.538297957912	-0.466856299263	0.384924685359	-0.0856248602241	-0.379279122407	-0.312413613465	0.17130660649	0.310927391929	-0.247155260606	
7	8	0.0917956093837	0.0229173547544	0.0721035336254	0.318323938942	-0.590991441116	-0.617646965986	-0.551641162325	-0.477790138565	0.369376607153	-0.107520917126	-0.364992312298	-0.30867553949	0.173489230985	0.305851757642	-0.228520057702	
7	2	0.0813825890195	0.0220625449317	0.0720723567966	0.315604615361	-0.647030535534	-0.619103642294	-0.543632889813	-0.471262745855	0.365318866956	-0.113345461979	-0.368291201979	-0.312706159322	0.17282336027	0.302054661921	-0.226209389792	
7	15	0.0856694840084	0.0260666431634	0.0801404658643	0.319083974613	-0.644988733858	-0.617621591353	-0.542563744408	-0.470476252083	0.371711578478	-0.100207969076	-0.369518287018	-0.312019312779	0.17356918934	0.306338713207	-0.234256963357	
7	0	0.0733211595782	0.0244426391259	0.0898116386699	0.313411941703	-0.678849998763	-0.623008175459	-0.536263290909	-0.465636637269	0.397153839078	-0.0718856114223	-0.383783537152	-0.311758074312	0.168925237303	0.316739738155	-0.251557162197	
7	6	0.0811791840918	0.0254646420854	0.0806083675361	0.316389280894	-0.710900725124	-0.617863191705	-0.538902358203	-0.467729357931	0.374444517089	-0.0984288552507	-0.373056896077	-0.31277681108	0.173435797178	0.30667447636	-0.236301917664	
7	9	0.0928404419962	0.0315655845106	0.0609324303845	0.316880376153	-0.600637276911	-0.61494632003	-0.548525054151	-0.475898213092	0.341225534487	-0.136479593307	-0.353210358346	-0.310996106836	0.177294848691	0.289460708379	-0.201523003151	
7	14	0.0836758204657	0.0295050016401	0.0757162044705	0.316512182027	-0.590732694059	-0.616644227953	-0.530464178316	-0.462665730952	0.344604866856	-0.129966129891	-0.366360853195	-0.319790215715	0.174850222463	0.29363621601	-0.213779545202	
7	19	0.0804727891808	0.0248820870195	0.0892177858276	0.316317889629	-0.698545826478	-0.618320074338	-0.539165078123	-0.467518139214	0.387350733161	-0.0808031582731	-0.377397719569	-0.311430689293	0.172075138163	0.311376413596	-0.246589308058	
7	10	0.0765482756001	0.0247680395293	0.0851290905838	0.313631070954	-0.59492547956	-0.617675209027	-0.536344863999	-0.465759170427	0.383185949119	-0.0869454101368	-0.378236431182	-0.313127558202	0.173324059909	0.308533450474	-0.242969459643	
7	4	0.0953621887614	0.0246494765043	0.0664175479852	0.319759069207	-0.592023025424	-0.617954724922	-0.552645673895	-0.479104965954	0.356993174126	-0.121935308181	-0.362120612258	-0.309759229549	0.171811648948	0.30233371233	-0.226100144573	
7	5	0.0746789623845	0.026487021059	0.0867038957391	0.313232500777	-0.579090701776	-0.617670161027	-0.532455690711	-0.462803586304	0.378657988567	-0.0909041048103	-0.379452625537	-0.315349244214	0.172553206238	0.307924123433	-0.239588941933	
7	3	0.088814979191	0.026296463887	0.074740890195	0.318297063772	-0.590749895986	-0.617485079728	-0.5441664841	-0.472243336227	0.365781233167	-0.10989603565	-0.3661935035	-0.311925458293	0.174418612964	0.303843799846	-0.225156885254	
7	17	0.0813932342899	0.0236311888041	0.0817984617416	0.317849590987	-0.554748654232	-0.617386192826	-0.542021423564	-0.469040568797	0.37608495466	-0.095167073154	-0.374707827714	-0.312227878951	0.171086008335	0.306548865559	-0.241393826172	
7	16	0.0871115545409	0.0215377543435	0.0756894449399	0.31986664145	-0.57660926025	-0.61739450612	-0.547469962884	-0.473502252208	0.366828193597	-0.107730087135	-0.36852071319	-0.311125487891	0.170563553834	0.304909956658	-0.237195943345	
7	21	0.093154068305	0.0252213267062	0.0690245102727	0.319862181503	-0.591669261271	-0.617148969609	-0.550319903376	-0.477011928946	0.357057262766	-0.119997118011	-0.362926234728	-0.310517431764	0.172173093392	0.301080745925	-0.225446278894	
7	11	0.0739259911447	0.0251715296502	0.0872427504176	0.313012716881	-0.816191736066	-0.61729203571	-0.533783691558	-0.463930178186	0.382933938823	-0.087004999494	-0.379828322397	-0.313556038462	0.172601850325	0.308773558088	-0.243528022528	
7	13	0.0932988898718	0.0312046083865	0.0611423604912	0.317267981518	-0.601446033828	-0.615265525622	-0.549273251548	-0.476414637325	0.342523037265	-0.135545680055	-0.353453752134	-0.310779352467	0.176940160511	0.290908467889	-0.203599510999	
7	22	0.0820333605187	0.0256365205026	0.0772556375003	0.315936545345	-0.705939286819	-0.61692231592	-0.539679627555	-0.46872037869	0.368733389903	-0.104290671852	-0.369834463702	-0.312917252689	0.174620419532	0.302472996099	-0.229140108948	
7	20	0.0741731680695	0.0141529028036	0.0925013024541	0.319289779671	-0.51417036878	-0.619810459079	-0.546349881808	-0.473233153351	0.405495443502	-0.061776724853	-0.386937866506	-0.307172796383	0.165946381012	0.317374540343	-0.268882681042	
7	1	0.0823336211533	0.024736269391	0.0821872868577	0.317125655946	-0.718963096139	-0.617117007859	-0.542146893577	-0.470044070296	0.37822784072	-0.0917438009662	-0.373814834436	-0.312081706918	0.172890315619	0.304997680094	-0.23700823603	
8	20	0.106199047431	0.0271130474761	0.0747264302794	0.318301269997	-0.598971822576	-0.611895156151	-0.571558107397	-0.493509327631	0.352085830671	-0.113455724171	-0.367567298135	-0.29433450538	0.169372062441	0.30368547201	-0.228224534326	
8	4	0.0846073141626	0.0234036509926	0.0826479977673	0.314100577201	-0.591971094944	-0.616659019345	-0.545876912246	-0.472360787987	0.373090620354	-0.0970808312877	-0.368627840021	-0.308125104684	0.173305142427	0.296714463286	-0.229770662426	
8	9	0.0895410773017	0.0226891268787	0.0717351222512	0.319764768251	-0.533068221317	-0.615988667192	-0.548423349637	-0.474951680084	0.358268972044	-0.11535024579	-0.366221665871	-0.311141870847	0.170124302052	0.298605059754	-0.2310404222	
8	3	0.0973749566879	0.0291425912023	0.0642845773334	0.312989235358	-0.582666113414	-0.612460203075	-0.56182465032	-0.484302392689	0.337569480195	-0.140869649734	-0.345047626807	-0.30136039113	0.177177519415	0.280870719034	-0.189380818263	
8	2	0.0930887570262	0.0350278724971	0.0553712374949	0.314475458969	-0.591408255329	-0.613038696307	-0.549840034464	-0.47652155895	0.329405494337	-0.14930789175	-0.346149455645	-0.310437432577	0.178493370134	0.284372370593	-0.18855777659	
8	16	0.0818709152022	0.0231154728593	0.0818993346702	0.318929604886	-0.569906186887	-0.618888051015	-0.543988966889	-0.471463527681	0.383266835398	-0.0858929348727	-0.377074827562	-0.310581271809	0.169518998211	0.309886334844	-0.25152879139	
8	19	0.0924962681768	0.0321425339186	0.0569719550125	0.315442213388	-0.595424886851	-0.614159187893	-0.549839162928	-0.477349514763	0.334987125518	-0.143409989541	-0.349016694217	-0.310631734472	0.178240182224	0.286630216404	-0.196033823077	
8	10	0.0953084529178	0.0303821501269	0.056172983525	0.315096365929	-0.596624187155	-0.615104072308	-0.552058816779	-0.478647439332	0.337143984293	-0.142186776356	-0.348429722192	-0.309842864648	0.177976951113	0.288774825653	-0.19836263955	
8	8	0.086368984966	0.0248109872521	0.0699386070242	0.314114309079	-0.764037099933	-0.61523678672	-0.549378600084	-0.474938429585	0.3584228039	-0.114394679694	-0.367367649044	-0.307185027627	0.173558997063	0.29983078893	-0.221983056385	
8	21	0.084804677167	0.0293054734936	0.0744823490717	0.316670132201	-0.591250657757	-0.616145216809	-0.535482578203	-0.466347571209	0.35082481635	-0.121015744677	-0.367069852267	-0.316581051311	0.173181756066	0.292854248671	-0.218057171269	
8	17	0.0898995756724	0.0294696836994	0.0652282338048	0.31685880186	-0.599927520276	-0.615365764859	-0.545131371132	-0.473670416249	0.348744339026	-0.127427516283	-0.358861950445	-0.312117363487	0.176461431912	0.292469385323	-0.208341898308	
8	22	0.0930769314608	0.0302148199173	0.0630888392789	0.317860689219	-0.604165164102	-0.615716476361	-0.548338984611	-0.476182848691	0.346227671143	-0.131597190568	-0.356433898392	-0.311252328532	0.176225808754	0.293218340362	-0.207749695791	
8	23	0.0970791532903	0.0310411820556	0.0571676370528	0.314504127994	-0.589586943793	-0.614321378894	-0.553477011001	-0.489189262343	0.337189251442	-0.139484587623	-0.347669024087	-0.309159443631	0.178108564925	0.287873179074	-0.194744066221	
8	12	0.0774632362321	0.0261534078026	0.0819813833947	0.312593253334	-0.741608401432	-0.61678490672	-0.536062773324	-0.465723514029	0.37665081566	-0.0928466367337	-0.376165370993	-0.313833919498	0.174394733242	0.302977222463	-0.23616259478	
8	5	0.100966190799	0.0313187652383	0.050601478872	0.312266726619	-0.590709792857	-0.615424258419	-0.557579010836	-0.534669449191	0.333631516388	-0.145071104363	-0.343917974401	-0.308019363216	0.17785677509	0.287278947451	-0.193931025005	
8	6	0.093391464751	0.031500719139	0.0578459264389	0.315797615994	-0.596873665324	-0.614444444548	-0.550240123448	-0.476899221079	0.336573432483	-0.141881468688	-0.349756062294	-0.310588763348	0.177716688151	0.287872586586	-0.197761886361	
8	13	0.0904768723565	0.0182069041464	0.0865577179835	0.313252030263	-0.598288901533	-0.615710965912	-0.558734194901	-0.48067206852	0.371345984413	-0.100818497171	-0.367381274213	-0.297280824943	0.17139221198	0.292311592189	-0.228166859544	
8	1	0.0859560538108	0.0297058488615	0.0680324555694	0.31616023751	-0.597494836539	-0.613632110843	-0.549185128618	-0.475168555825	0.344292966281	-0.131851086973	-0.355217883074	-0.309603767916	0.176819621004	0.28597486134	-0.200170517174	
8	11	0.0949348744801	0.0334138819464	0.0582175171525	0.312790420455	-0.584241712856	-0.61311183567	-0.555505531665	-0.522334116082	0.3317007791	-0.147713849259	-0.343483922669	-0.306897600885	0.179042127762	0.282158494397	-0.184974446816	
8	18	0.097000507446	0.0312685420687	0.0602725339181	0.313218474246	-0.58393820824	-0.613028053536	-0.559271545043	-0.482957258049	0.333023848278	-0.146382326576	-0.343907861913	-0.304487107665	0.177318448141	0.281783741352	-0.188270373472	
8	14	0.083080714582	0.0267553894137	0.0755686921545	0.315414862701	-0.635681131751	-0.616441711183	-0.539317850038	-0.468854520671	0.365306987429	-0.107677703345	-0.368841912344	-0.31321533943	0.175129363912	0.299779705014	-0.225200124538	
8	7	0.0913343798008	0.0335036461466	0.054582754665	0.314231472704	-0.593386344991	-0.613648963772	-0.549525381975	-0.476434759224	0.330662995735	-0.149088763737	-0.346749246146	-0.311136583773	0.179160461191	0.285066826242	-0.189620221436	
8	15	0.0928476275126	0.0334036314536	0.0556868308901	0.314631340911	-0.593511495716	-0.613940846997	-0.550581978865	-0.477265786046	0.332730977045	-0.145880354822	-0.347099517775	-0.310388536619	0.178829962338	0.285733866027	-0.192291545667	
8	0	0.0950801548838	0.0353000792005	0.0513648754719	0.312621128574	-0.588306986577	-0.613140004275	-0.552160931031	-0.495957050716	0.326702748389	-0.152486293509	-0.343567980689	-0.30964022061	0.179061524348	0.282772241955	-0.184977458647	
9	21	0.0943745171209	0.0299632396133	0.0550022808602	0.315881144605	-0.598533489593	-0.613426174971	-0.555150422058	-0.480861386968	0.332082530465	-0.146153610055	-0.348553293832	-0.308826279395	0.174268579315	0.286265151648	-0.201880684035	
9	22	0.0925616859632	0.0348118615378	0.0547398443071	0.316129868929	-0.592613037014	-0.613177293889	-0.547037411819	-0.474085250512	0.320042545183	-0.158765933116	-0.345994362462	-0.312947633372	0.176426206429	0.281215713726	-0.188033287784	
9	18	0.0905829427692	0.0311287704735	0.0630402704195	0.317932689485	-0.600029079308	-0.614252203572	-0.549406346497	-0.476767910682	0.343095394354	-0.133296236711	-0.356923701256	-0.310745745414	0.1739427799	0.289797157129	-0.208857805029	
9	2	0.0930509166967	0.0296119258501	0.063521684396	0.318845316657	-0.599137907077	-0.614169334459	-0.550092169883	-0.477372014489	0.342973873254	-0.132743601917	-0.357748932439	-0.310434275046	0.17237846459	0.290600183075	-0.212622963477	
9	14	0.0718070554337	0.02809107254	0.0495662583924	0.31154134508	-0.640304113782	-0.613763407709	-0.543747491114	-0.472291693644	0.319810010943	-0.167162985744	-0.356427515161	-0.315145753056	0.171755217208	0.277848164565	-0.194378486389	
9	0	0.0801549354799	0.0281347372133	0.0731259958044	0.312129750718	-0.591226568126	-0.615227673386	-0.536803001206	-0.467268273204	0.360724925076	-0.111093392982	-0.368055405751	-0.314205204567	0.176983236701	0.2943021502	-0.218460953058	
9	5	0.0882231072587	0.023201863024	0.0715861836852	0.317651200613	-0.590714559892	-0.614671690107	-0.552283314472	-0.478151465059	0.364825550112	-0.108268761999	-0.366278557113	-0.308288345743	0.171871041547	0.298857484536	-0.228003807056	
9	8	0.083093800577	0.0225605395358	0.0745519115804	0.313793856232	-0.627690838223	-0.615998133908	-0.547865770924	-0.474377537429	0.377408144148	-0.0944134120471	-0.369173988762	-0.308550264321	0.174920349433	0.301595042169	-0.228040997425	
9	3	0.091191176303	0.0301501911287	0.0633040387511	0.318169511189	-0.600270788694	-0.614287066524	-0.549673501568	-0.47710326362	0.343677998791	-0.132319216649	-0.357396039784	-0.310847873218	0.173523050139	0.290673568153	-0.210291499353	
9	7	0.0906636970509	0.0305685647949	0.0618108127588	0.318186976422	-0.603409469085	-0.613956064614	-0.550221108633	-0.476694523438	0.340050072297	-0.136443960421	-0.355382548442	-0.310908251219	0.174558403828	0.288981553616	-0.205802807398	
9	16	0.0881128707244	0.0293965366924	0.06321287364	0.316240793819	-0.602677214106	-0.613943061908	-0.549799744535	-0.476241734753	0.342763800403	-0.132664958892	-0.355949357858	-0.311345085021	0.174894872093	0.287331601758	-0.203988622482	
9	4	0.0947510228483	0.0287570904252	0.0586481973056	0.317393354646	-0.601786797268	-0.614240849761	-0.553427998309	-0.480367762002	0.336774035114	-0.141864236918	-0.351508709129	-0.309082817259	0.173549855831	0.289855164887	-0.206525926407	
9	19	0.0899011205788	0.0310376443879	0.0611477476312	0.318159124444	-0.602699689318	-0.613805886303	-0.54972661271	-0.476530625142	0.338687595346	-0.137903296331	-0.355142332519	-0.311088918075	0.174541676174	0.28794414491	-0.204353605429	
9	20	0.0967713693822	0.0345158411129	0.0528223518051	0.31298057073	-0.589532504362	-0.613127640507	-0.554656056383	-0.480657444557	0.328529173949	-0.150677016135	-0.344631223167	-0.3090624214	0.177283151358	0.284370682947	-0.188832093989	
9	11	0.091188255106	0.0305364303118	0.0631664047691	0.318290252771	-0.600359857499	-0.614173372451	-0.549573418499	-0.476851325299	0.342931860898	-0.133179046251	-0.357285477683	-0.310843499304	0.173559823186	0.290362749752	-0.210087859424	
9	13	0.0874785123234	0.0299240714838	0.065870230761	0.316206196271	-0.599966197737	-0.614287777909	-0.544465122838	-0.472301962128	0.346146043632	-0.128858952839	-0.359268049246	-0.312518594511	0.176297719312	0.289736006589	-0.207042760321	
9	15	0.0903139442872	0.0320610447194	0.0585901577322	0.317982571503	-0.59885602792	-0.613570232665	-0.545182149032	-0.47289538766	0.322955632261	-0.154723009784	-0.349337088149	-0.314039874435	0.174937346227	0.28232904484	-0.196659561816	
9	10	0.0925282464562	0.0292487028565	0.0640817012278	0.315796242139	-0.593891448987	-0.612809503758	-0.557400841404	-0.48205718389	0.340956524885	-0.136401127192	-0.350176339659	-0.30464457121	0.175490044654	0.285031789065	-0.200143300581	
9	1	0.0836190908446	0.029160842128	0.0700085143573	0.313909027149	-0.59577074769	-0.614830132581	-0.538903635552	-0.469074829913	0.354347709235	-0.118830648726	-0.364810849456	-0.313928224114	0.176875664843	0.291861576859	-0.211930733919	
9	6	0.0929472812443	0.025988962995	0.0683882980028	0.316831154151	-0.603938785904	-0.614552850662	-0.555975661605	-0.483336300564	0.3678600538	-0.105820277112	-0.360943006381	-0.304070473762	0.174606246669	0.299889137537	-0.220215415909	
9	23	0.0910223538567	0.0319743277606	0.0586717422799	0.318933546008	-0.599325543544	-0.613582359167	-0.54340739981	-0.471401516251	0.318463298501	-0.159128592353	-0.349475643457	-0.315513226071	0.173801001036	0.280662861327	-0.196123936669	
9	12	0.0888777229108	0.0228387425035	0.0731317859809	0.320315010042	-0.737130256071	-0.615576581865	-0.548171261019	-0.47410546306	0.357283520284	-0.1166863767	-0.365760692654	-0.311407330014	0.170375358964	0.298852823904	-0.229736871337	
9	9	0.0560767056378	0.0212565238441	0.0589262281928	0.307247802534	-0.698795885102	-0.615070974421	-0.542025081491	-0.469180738435	0.347917508776	-0.13780779488	-0.369443785377	-0.314326999695	0.173739804731	0.286301342911	-0.205775087432	
9	17	0.0898354393165	0.0349946082029	0.0576129835072	0.314993322378	-0.593928538794	-0.613121993738	-0.547838733995	-0.475343174328	0.332744040703	-0.144624490237	-0.349388738698	-0.311289094962	0.178320149061	0.284318883788	-0.191715227689	
10	8	0.0870869278926	0.0274765449851	0.0723037370801	0.316280327629	-0.594701519695	-0.615465402555	-0.544016356062	-0.473156967963	0.361702374613	-0.111998217915	-0.365978936816	-0.31305302643	0.175811809922	0.296652041694	-0.217337387363	
10	6	0.0893886864317	0.0292887255793	0.069843446071	0.317239226268	-0.600105556767	-0.614446061634	-0.544202310599	-0.472958493178	0.352508059525	-0.120559522641	-0.36045885549	-0.312043064582	0.175882271431	0.291889742635	-0.210486908608	
10	1	0.0912493154815	0.0324799320297	0.0570344801286	0.316582220088	-0.59844022779	-0.612922278744	-0.551339522549	-0.477976285369	0.331638725507	-0.145768442147	-0.349421703274	-0.310066021149	0.17523935152	0.284421304969	-0.199637283786	
10	7	0.0918284224893	0.0341291464414	0.0563731951898	0.315368931971	-0.593730942298	-0.613063789641	-0.550242055462	-0.476982400339	0.33066360157	-0.147476664493	-0.347301529266	-0.310432648873	0.177858130668	0.284458449259	-0.192504941577	
10	9	0.0892120488229	0.0340136369178	0.0584695281532	0.315520964359	-0.594791181544	-0.613310567633	-0.547640631311	-0.475289231003	0.333666243487	-0.143996481794	-0.349736437719	-0.31132626711	0.178477821916	0.285162092894	-0.193604535712	
10	19	0.0940802974866	0.0365736674337	0.0531697230769	0.31371585156	-0.588535208145	-0.612577232173	-0.55079794728	-0.484648042378	0.325940740987	-0.153082939296	-0.344366649931	-0.310221937768	0.178837753518	0.282261775946	-0.184892901644	
10	17	0.0856345319654	0.026339928533	0.0660148106347	0.316173063512	-0.590981972661	-0.615427719696	-0.544636601637	-0.473260782187	0.350530455463	-0.128756321833	-0.362341811918	-0.312887866419	0.174567851674	0.293876254138	-0.211512497512	
10	14	0.0892990633637	0.0292919962337	0.0644573294258	0.317359448433	-0.600727804131	-0.614435663673	-0.547801166433	-0.475390494003	0.344783168325	-0.131382810243	-0.357368454231	-0.311706242267	0.174941432206	0.289924220482	-0.207417837139	
10	16	0.103178391302	0.0271875917689	0.0607568044642	0.310519971754	-0.573331836322	-0.611065270148	-0.569421525913	-0.613369792548	0.32565481225	-0.15638962397	-0.336597544629	-0.296461621048	0.17683543405	0.274133995463	-0.179555676542	
10	23	0.093468320663	0.0361975398076	0.0538338035048	0.313926754031	-0.589590775894	-0.612781594027	-0.550195843173	-0.481073414276	0.327406634082	-0.151424011959	-0.344700106511	-0.310350814079	0.178844362686	0.283216974655	-0.186204848612	
10	5	0.0890173896824	0.0321354998373	0.0612871114341	0.316231190325	-0.598489747945	-0.61363466468	-0.546047972803	-0.473999546883	0.337590888314	-0.139015390062	-0.35335595291	-0.311883807788	0.177781277792	0.286450065528	-0.196828523563	
10	10	0.0878689305193	0.0295297062837	0.0719905933301	0.316397476786	-0.599327118317	-0.615326762925	-0.54105002167	-0.469857669408	0.356300700566	-0.115956138357	-0.363388492781	-0.312726488594	0.176629729212	0.294817610698	-0.214177400254	
10	12	0.0855132145658	0.0226779685543	0.0779363155649	0.31591842611	-0.582024578407	-0.615711070183	-0.54795369064	-0.473587701797	0.372291375622	-0.0967014919215	-0.372394898756	-0.307196647752	0.172440226423	0.304559880096	-0.234443010425	
10	18	0.0968773975224	0.0370466693559	0.0493912810849	0.311942143076	-0.585324711354	-0.612452795183	-0.553570860146	-0.479555734643	0.322185317923	-0.157941735108	-0.340929346933	-0.308853652434	0.178720891597	0.281752682039	-0.182852262118	
